error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
b8l-lbdivp-m-011,011,Error,b8l,IL,PANSLYAW,Missingness,PANSLYAW conditionally present,"If PACOGIMP = 0, PANSLYAW cannot be blank","If Q0. PACOGIMP (Is participant too cognitively impaired to complete form?) = 0 (No), Q3. PANSLYAW (Lying awake for too long?) cannot be blank",If PACOGIMP = 0 and PANSLYAW = blank,,"PACOGIMP, PANSLYAW",Yes,Yes,
b8l-lbdivp-m-012,012,Error,b8l,IL,PANSLYAW,Missingness,PANSLYAW conditionally blank,"If PACOGIMP = 1, PANSLYAW must be blank","If Q0. PACOGIMP (Is participant too cognitively impaired to complete form?) = 1 (Yes), Q3. PANSLYAW (Lying awake for too long?) must be blank",If PACOGIMP = 1 and PANSLYAW is not blank,,"PACOGIMP, PANSLYAW",Yes,Yes,
b8l-lbdivp-c-013,013,Error,b8l,IL,PANSLYAW,Conformity,PANSLYAW conforms,PANSLYAW must be an integer between 0-3,Q3. PANSLYAW (Lying awake for too long?) must be an integer between 0-3,If PANSLYAW < 0 or PANSLYAW > 3,,,Yes,Yes,
b8l-lbdivp-m-014,014,Error,b8l,IL,PANSWKER,Missingness,PANSWKER conditionally present,"If PACOGIMP = 0, PANSWKER cannot be blank","If Q0. PACOGIMP (Is participant too cognitively impaired to complete form?) = 0 (No), Q4. PANSWKER (Woken too early in morning?) cannot be blank",If PACOGIMP = 0 and PANSWKER = blank,,"PACOGIMP, PANSWKER",Yes,Yes,
b8l-lbdivp-m-015,015,Error,b8l,IL,PANSWKER,Missingness,PANSWKER conditionally blank,"If PACOGIMP = 1, PANSWKER must be blank","If Q0. PACOGIMP (Is participant too cognitively impaired to complete form?) = 1 (Yes), Q4. PANSWKER (Woken too early in morning?) must be blank",If PACOGIMP = 1 and PANSWKER is not blank,,"PACOGIMP, PANSWKER",Yes,Yes,
b8l-lbdivp-c-016,016,Error,b8l,IL,PANSWKER,Conformity,PANSWKER conforms,PANSWKER must be an integer between 0-3,Q4. PANSWKER (Woken too early in morning?) must be an integer between 0-3,If PANSWKER < 0 or PANSWKER > 3,,,Yes,Yes,
b8l-lbdivp-m-017,017,Error,b8l,IL,PANSLTTL,Missingness,PANSLTTL conditionally present,"If PACOGIMP = 0, PANSLTTL cannot be blank","If Q0. PACOGIMP (Is participant too cognitively impaired to complete form?) = 0 (No), Q5. PANSLTTL (Had too little sleep at night?) cannot be blank",If PACOGIMP = 0 and PANSLTTL = blank,,"PACOGIMP, PANSLTTL",Yes,Yes,
b8l-lbdivp-m-018,018,Error,b8l,IL,PANSLTTL,Missingness,PANSLTTL conditionally blank,"If PACOGIMP = 1, PANSLTTL must be blank","If Q0. PACOGIMP (Is participant too cognitively impaired to complete form?) = 1 (Yes), Q5. PANSLTTL (Had too little sleep at night?) must be blank",If PACOGIMP = 1 and PANSLTTL is not blank,,"PACOGIMP, PANSLTTL",Yes,Yes,
b8l-lbdivp-c-019,019,Error,b8l,IL,PANSLTTL,Conformity,PANSLTTL conforms,PANSLTTL must be an integer between 0-3,Q5. PANSLTTL (Had too little sleep at night?) must be an integer between 0-3,If PANSLTTL < 0 or PANSLTTL > 3,,,Yes,Yes,
b8l-lbdivp-m-020,020,Error,b8l,IL,SCPARATE,Missingness,SCPARATE conditionally present,"If PACOGIMP = 0, SCPARATE cannot be blank","If Q0. PACOGIMP (Is participant too cognitively impaired to complete form?) = 0 (No), Q6. SCPARATE (How well have you slept over past month?) cannot be blank",If PACOGIMP = 0 and SCPARATE = blank,,"PACOGIMP, SCPARATE",Yes,Yes,
b8l-lbdivp-m-021,021,Error,b8l,IL,SCPARATE,Missingness,SCPARATE conditionally blank,"If PACOGIMP = 1, SCPARATE must be blank","If Q0. PACOGIMP (Is participant too cognitively impaired to complete form?) = 1 (Yes), Q6. SCPARATE (How well have you slept over past month?) must be blank",If PACOGIMP = 1 and SCPARATE is not blank,,"PACOGIMP, SCPARATE",Yes,Yes,
b8l-lbdivp-c-022,022,Error,b8l,IL,SCPARATE,Conformity,SCPARATE conforms,SCPARATE must be an integer between 1-7,Q6. SCPARATE (How well have you slept over past month?) must be an integer between 1-7,If SCPARATE < 1 or SCPARATE > 7,,,Yes,Yes,
b8l-lbdivp-m-023,023,Error,b8l,IL,PADSUNEX,Missingness,PADSUNEX conditionally present,"If PACOGIMP = 0, PADSUNEX cannot be blank","If Q0. PACOGIMP (Is participant too cognitively impaired to complete form?) = 0 (No), Q7. PADSUNEX (Fallen asleep unexpectedly during day or evening?) cannot be blank",If PACOGIMP = 0 and PADSUNEX = blank,,"PACOGIMP, PADSUNEX",Yes,Yes,
b8l-lbdivp-m-024,024,Error,b8l,IL,PADSUNEX,Missingness,PADSUNEX conditionally blank,"If PACOGIMP = 1, PADSUNEX must be blank","If Q0. PACOGIMP (Is participant too cognitively impaired to complete form?) = 1 (Yes), Q7. PADSUNEX (Fallen asleep unexpectedly during day or evening?) must be blank",If PACOGIMP = 1 and PADSUNEX is not blank,,"PACOGIMP, PADSUNEX",Yes,Yes,
b8l-lbdivp-c-025,025,Error,b8l,IL,PADSUNEX,Conformity,PADSUNEX conforms,PADSUNEX must be an integer between 0-3,Q7. PADSUNEX (Fallen asleep unexpectedly during day or evening?) must be an integer between 0-3,If PADSUNEX < 0 or PADSUNEX > 3,,,Yes,Yes,
b8l-lbdivp-m-026,026,Error,b8l,IL,PADSSITP,Missingness,PADSSITP conditionally present,"If PACOGIMP = 0, PADSSITP cannot be blank","If Q0. PACOGIMP (Is participant too cognitively impaired to complete form?) = 0 (No), Q8. PADSSITP (Fallen asleep while sitting peacefully?) cannot be blank",If PACOGIMP = 0 and PADSSITP = blank,,"PACOGIMP, PADSSITP",Yes,Yes,
b8l-lbdivp-m-027,027,Error,b8l,IL,PADSSITP,Missingness,PADSSITP conditionally blank,"If PACOGIMP = 1, PADSSITP must be blank","If Q0. PACOGIMP (Is participant too cognitively impaired to complete form?) = 1 (Yes), Q8. PADSSITP (Fallen asleep while sitting peacefully?) must be blank",If PACOGIMP = 1 and PADSSITP is not blank,,"PACOGIMP, PADSSITP",Yes,Yes,
b8l-lbdivp-c-028,028,Error,b8l,IL,PADSSITP,Conformity,PADSSITP conforms,PADSSITP must be an integer between 0-3,Q8. PADSSITP (Fallen asleep while sitting peacefully?) must be an integer between 0-3,If PADSSITP < 0 or PADSSITP > 3,,,Yes,Yes,
b8l-lbdivp-m-029,029,Error,b8l,IL,PADSWATV,Missingness,PADSWATV conditionally present,"If PACOGIMP = 0, PADSWATV cannot be blank","If Q0. PACOGIMP (Is participant too cognitively impaired to complete form?) = 0 (No), Q9. PADSWATV (Fallen asleep while watching TV or reading?) cannot be blank",If PACOGIMP = 0 and PADSWATV = blank,,"PACOGIMP, PADSWATV",Yes,Yes,
b8l-lbdivp-m-030,030,Error,b8l,IL,PADSWATV,Missingness,PADSWATV conditionally blank,"If PACOGIMP = 1, PADSWATV must be blank","If Q0. PACOGIMP (Is participant too cognitively impaired to complete form?) = 1 (Yes), Q9. PADSWATV (Fallen asleep while watching TV or reading?) must be blank",If PACOGIMP = 1 and PADSWATV is not blank,,"PACOGIMP, PADSWATV",Yes,Yes,
b8l-lbdivp-c-031,031,Error,b8l,IL,PADSWATV,Conformity,PADSWATV conforms,PADSWATV must be an integer between 0-3,Q9. PADSWATV (Fallen asleep while watching TV or reading?) must be an integer between 0-3,If PADSWATV < 0 or PADSWATV > 3,,,Yes,Yes,
b8l-lbdivp-m-032,032,Error,b8l,IL,PADSTALK,Missingness,PADSTALK conditionally present,"If PACOGIMP = 0, PADSTALK cannot be blank","If Q0. PACOGIMP (Is participant too cognitively impaired to complete form?) = 0 (No), Q10. PADSTALK (Fallen asleep while talking to someone?) cannot be blank",If PACOGIMP = 0 and PADSTALK = blank,,"PACOGIMP, PADSTALK",Yes,Yes,
b8l-lbdivp-m-033,033,Error,b8l,IL,PADSTALK,Missingness,PADSTALK conditionally blank,"If PACOGIMP = 1, PADSTALK must be blank","If Q0. PACOGIMP (Is participant too cognitively impaired to complete form?) = 1 (Yes), Q10. PADSTALK (Fallen asleep while talking to someone?) must be blank",If PACOGIMP = 1 and PADSTALK is not blank,,"PACOGIMP, PADSTALK",Yes,Yes,
b8l-lbdivp-c-034,034,Error,b8l,IL,PADSTALK,Conformity,PADSTALK conforms,PADSTALK must be an integer between 0-3,Q10. PADSTALK (Fallen asleep while talking to someone?) must be an integer between 0-3,If PADSTALK < 0 or PADSTALK > 3,,,Yes,Yes,
b8l-lbdivp-m-035,035,Error,b8l,IL,PADSAWDY,Missingness,PADSAWDY conditionally present,"If PACOGIMP = 0, PADSAWDY cannot be blank","If Q0. PACOGIMP (Is participant too cognitively impaired to complete form?) = 0 (No), Q11. PADSAWDY (Trouble staying awake during day or evening?) cannot be blank",If PACOGIMP = 0 and PADSAWDY = blank,,"PACOGIMP, PADSAWDY",Yes,Yes,
b8l-lbdivp-m-036,036,Error,b8l,IL,PADSAWDY,Missingness,PADSAWDY conditionally blank,"If PACOGIMP = 1, PADSAWDY must be blank","If Q0. PACOGIMP (Is participant too cognitively impaired to complete form?) = 1 (Yes), Q11. PADSAWDY (Trouble staying awake during day or evening?) must be blank",If PACOGIMP = 1 and PADSAWDY is not blank,,"PACOGIMP, PADSAWDY",Yes,Yes,
b8l-lbdivp-c-037,037,Error,b8l,IL,PADSAWDY,Conformity,PADSAWDY conforms,PADSAWDY must be an integer between 0-3,Q11. PADSAWDY (Trouble staying awake during day or evening?) must be an integer between 0-3,If PADSAWDY < 0 or PADSAWDY > 3,,,Yes,Yes,
b8l-lbdivp-m-038,038,Error,b8l,IL,PADSFLDY,Missingness,PADSFLDY conditionally present,"If PACOGIMP = 0, PADSFLDY cannot be blank","If Q0. PACOGIMP (Is participant too cognitively impaired to complete form?) = 0 (No), Q12. PADSFLDY (Experienced falling asleep during the day as problem?) cannot be blank",If PACOGIMP = 0 and PADSFLDY = blank,,"PACOGIMP, PADSFLDY",Yes,Yes,
b8l-lbdivp-m-039,039,Error,b8l,IL,PADSFLDY,Missingness,PADSFLDY conditionally blank,"If PACOGIMP = 1, PADSFLDY must be blank","If Q0. PACOGIMP (Is participant too cognitively impaired to complete form?) = 1 (Yes), Q12. PADSFLDY (Experienced falling asleep during the day as problem?) must be blank",If PACOGIMP = 1 and PADSFLDY is not blank,,"PACOGIMP, PADSFLDY",Yes,Yes,
b8l-lbdivp-c-040,040,Error,b8l,IL,PADSFLDY,Conformity,PADSFLDY conforms,PADSFLDY must be an integer between 0-3,Q12. PADSFLDY (Experienced falling asleep during the day as problem?) must be an integer between 0-3,If PADSFLDY < 0 or PADSFLDY > 3,,,Yes,Yes,
